date,open,high,low,close,volume,day,time
2019-09-13 14:20:00,2258.05,2259.05,2258.0,2258.3,11257.0,13,04:50:00
2019-09-13 14:19:00,2257.0,2258.1001,2257.0,2258.1001,6733.0,13,04:49:00
2019-09-13 14:18:00,2256.45,2257.75,2256.1499,2257.0,5595.0,13,04:48:00
2019-09-13 14:17:00,2256.8501,2257.1499,2256.1001,2256.45,4795.0,13,04:47:00
2019-09-13 14:16:00,2257.05,2257.6499,2256.55,2256.8999,3356.0,13,04:46:00
2019-09-13 14:15:00,2256.7,2257.3501,2256.25,2256.8,5644.0,13,04:45:00
2019-09-13 14:14:00,2256.25,2256.5,2255.3,2256.5,6590.0,13,04:44:00
2019-09-13 14:13:00,2258.05,2258.1001,2256.05,2256.3,4959.0,13,04:43:00
2019-09-13 14:12:00,2257.6001,2258.1001,2257.6001,2258.05,10643.0,13,04:42:00
2019-09-13 14:11:00,2257.6001,2258.45,2257.5,2257.6001,6329.0,13,04:41:00
2019-09-13 14:10:00,2257.5,2257.75,2257.0,2257.6001,7110.0,13,04:40:00
2019-09-13 14:09:00,2257.5,2258.5,2257.05,2257.05,12201.0,13,04:39:00
2019-09-13 14:08:00,2257.8,2257.8501,2256.3999,2257.1499,12447.0,13,04:38:00
2019-09-13 14:07:00,2257.0,2257.8501,2256.55,2257.8,12694.0,13,04:37:00
2019-09-13 14:06:00,2254.75,2257.8999,2254.7,2257.0,28049.0,13,04:36:00
2019-09-13 14:05:00,2254.25,2254.8,2253.75,2254.75,7619.0,13,04:35:00
2019-09-13 14:04:00,2254.3,2254.7,2253.8,2253.8,4493.0,13,04:34:00
2019-09-13 14:03:00,2253.5,2254.0,2253.2,2253.75,7190.0,13,04:33:00
2019-09-13 14:02:00,2253.5,2254.0,2253.3999,2253.6499,3859.0,13,04:32:00
2019-09-13 14:01:00,2254.05,2254.8501,2252.6001,2253.3999,4919.0,13,04:31:00
2019-09-13 14:00:00,2254.8,2254.8,2254.1499,2254.2,3291.0,13,04:30:00
2019-09-13 13:59:00,2255.1499,2255.1499,2254.55,2254.55,4041.0,13,04:29:00
2019-09-13 13:58:00,2254.2,2255.1499,2253.25,2255.1001,10982.0,13,04:28:00
2019-09-13 13:57:00,2255.1499,2255.1499,2253.8,2254.2,6018.0,13,04:27:00
2019-09-13 13:56:00,2254.95,2255.3501,2254.6499,2254.95,4375.0,13,04:26:00
2019-09-13 13:55:00,2254.6001,2255.0,2254.55,2254.95,3279.0,13,04:25:00
2019-09-13 13:54:00,2255.0,2255.25,2254.0,2254.8,4696.0,13,04:24:00
2019-09-13 13:53:00,2254.45,2255.3501,2254.0,2254.8,11289.0,13,04:23:00
2019-09-13 13:52:00,2255.2,2255.25,2253.3501,2254.25,6235.0,13,04:22:00
2019-09-13 13:51:00,2255.3999,2255.55,2255.1001,2255.3501,8054.0,13,04:21:00
2019-09-13 13:50:00,2255.05,2255.7,2254.55,2255.3999,8152.0,13,04:20:00
2019-09-13 13:49:00,2254.55,2255.05,2253.45,2255.0,16005.0,13,04:19:00
2019-09-13 13:48:00,2254.6499,2254.95,2253.3999,2254.55,7973.0,13,04:18:00
2019-09-13 13:47:00,2254.8,2255.3,2254.55,2254.6499,9813.0,13,04:17:00
2019-09-13 13:46:00,2254.1499,2255.1001,2254.1001,2254.55,6112.0,13,04:16:00
2019-09-13 13:45:00,2254.1499,2255.75,2254.05,2255.1499,10232.0,13,04:15:00
2019-09-13 13:44:00,2255.05,2255.05,2254.0,2254.05,6374.0,13,04:14:00
2019-09-13 13:43:00,2255.0,2255.45,2254.3999,2255.05,8732.0,13,04:13:00
2019-09-13 13:42:00,2254.75,2256.0,2254.45,2255.0,15819.0,13,04:12:00
2019-09-13 13:41:00,2254.3999,2255.0,2253.6001,2254.8999,8939.0,13,04:11:00
2019-09-13 13:40:00,2252.2,2254.75,2252.1001,2254.2,16085.0,13,04:10:00
2019-09-13 13:39:00,2252.75,2252.75,2251.75,2252.2,2838.0,13,04:09:00
2019-09-13 13:38:00,2252.45,2252.8,2251.8501,2252.6499,3134.0,13,04:08:00
2019-09-13 13:37:00,2253.0,2253.25,2251.75,2252.45,6170.0,13,04:07:00
2019-09-13 13:36:00,2253.3501,2253.45,2252.0,2252.95,5558.0,13,04:06:00
2019-09-13 13:35:00,2252.95,2254.0,2252.6001,2253.45,8480.0,13,04:05:00
2019-09-13 13:34:00,2250.2,2253.0,2249.6001,2253.0,13146.0,13,04:04:00
2019-09-13 13:33:00,2249.7,2250.3999,2249.55,2250.25,4302.0,13,04:03:00
2019-09-13 13:32:00,2249.2,2249.8,2249.0,2249.8,2895.0,13,04:02:00
2019-09-13 13:31:00,2249.8501,2250.2,2249.05,2249.2,4175.0,13,04:01:00
2019-09-13 13:30:00,2250.06,2250.2,2249.55,2249.91,3718.0,13,04:00:00
2019-09-13 13:29:00,2249.3999,2251.0,2249.3999,2250.05,7195.0,13,03:59:00
2019-09-13 13:28:00,2249.7,2250.0,2249.25,2249.25,2566.0,13,03:58:00
2019-09-13 13:27:00,2249.5,2249.75,2249.3999,2249.75,3175.0,13,03:57:00
2019-09-13 13:26:00,2249.1001,2250.0,2248.8501,2249.5,4559.0,13,03:56:00
2019-09-13 13:25:00,2250.05,2250.1001,2248.8501,2249.1001,9274.0,13,03:55:00
2019-09-13 13:24:00,2250.0,2250.1001,2250.0,2250.0,6488.0,13,03:54:00
2019-09-13 13:23:00,2250.05,2250.05,2250.0,2250.0,6754.0,13,03:53:00
2019-09-13 13:22:00,2249.8999,2250.1001,2249.3501,2250.05,5001.0,13,03:52:00
2019-09-13 13:21:00,2248.95,2250.05,2248.7,2249.8999,5334.0,13,03:51:00
2019-09-13 13:20:00,2248.7,2249.8501,2248.7,2249.0,4680.0,13,03:50:00
2019-09-13 13:19:00,2250.2,2250.2,2248.3999,2248.7,11218.0,13,03:49:00
2019-09-13 13:18:00,2250.3999,2250.3999,2250.05,2250.1001,3630.0,13,03:48:00
2019-09-13 13:17:00,2251.55,2251.55,2250.25,2250.3501,3716.0,13,03:47:00
2019-09-13 13:16:00,2250.6499,2251.8999,2250.5,2251.1001,10497.0,13,03:46:00
2019-09-13 13:15:00,2250.8,2251.25,2250.2,2250.6001,5514.0,13,03:45:00
2019-09-13 13:14:00,2251.05,2251.55,2250.25,2250.3501,3559.0,13,03:44:00
2019-09-13 13:13:00,2251.7,2251.7,2250.75,2251.05,3177.0,13,03:43:00
2019-09-13 13:12:00,2251.6001,2251.75,2250.75,2251.2,2628.0,13,03:42:00
2019-09-13 13:11:00,2251.45,2251.6499,2250.3,2250.8501,5212.0,13,03:41:00
2019-09-13 13:10:00,2251.45,2251.6499,2250.8,2251.45,3170.0,13,03:40:00
2019-09-13 13:09:00,2251.45,2251.45,2250.1001,2251.3999,11316.0,13,03:39:00
2019-09-13 13:08:00,2250.3999,2251.95,2250.3999,2251.45,10134.0,13,03:38:00
2019-09-13 13:07:00,2250.05,2250.3999,2249.6001,2250.3,2891.0,13,03:37:00
2019-09-13 13:06:00,2250.7,2250.8999,2249.5,2249.5,11795.0,13,03:36:00
2019-09-13 13:05:00,2251.55,2251.7,2250.5,2250.6001,2771.0,13,03:35:00
2019-09-13 13:04:00,2249.95,2252.25,2249.95,2251.5,8249.0,13,03:34:00
2019-09-13 13:03:00,2248.45,2249.8999,2248.3501,2249.8999,6170.0,13,03:33:00
